pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.593840e-01, 3.593840e-01, 0.000000e+00, 0.000000e+00, 9.554229e-08, 4.147554e-01, 2.750022e-06, 3.270834e-07, 7.136003e-09, 4.998956e-15, 4.117935e-15, 1.623437e-16, 7.186777e-16, 2.552188e-18, 1.653043e-16, 1.531940e-17, 4.592711e-15, 1.338877e+01, 1.401345e+08, 1.401345e+08, 4.310065e-08, 1.699182e-09, 2.671266e-11, 1.603416e-10, 2.878329e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.597849e-01, 3.597849e-01, 0.000000e+00, 0.000000e+00, 9.665335e-08, 4.147543e-01, 2.779452e-06, 3.305426e-07, 7.209874e-09, 5.012573e-15, 4.133553e-15, 1.623574e-16, 7.166629e-16, 2.558823e-18, 1.653267e-16, 1.535957e-17, 4.609033e-15, 1.340569e+01, 1.386987e+08, 1.386987e+08, 4.276678e-08, 1.679790e-09, 2.647423e-11, 1.589140e-10, 2.875691e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.601815e-01, 3.601815e-01, 0.000000e+00, 0.000000e+00, 9.776441e-08, 4.147532e-01, 2.808824e-06, 3.339968e-07, 7.283621e-09, 5.026020e-15, 4.148980e-15, 1.623709e-16, 7.146693e-16, 2.565384e-18, 1.653489e-16, 1.539911e-17, 4.625159e-15, 1.342250e+01, 1.372944e+08, 1.372944e+08, 4.243855e-08, 1.660838e-09, 2.624047e-11, 1.575125e-10, 2.873054e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.605740e-01, 3.605740e-01, 0.000000e+00, 0.000000e+00, 9.887547e-08, 4.147521e-01, 2.838020e-06, 3.374460e-07, 7.357245e-09, 5.039101e-15, 4.164020e-15, 1.623843e-16, 7.126965e-16, 2.571872e-18, 1.653709e-16, 1.543719e-17, 4.640925e-15, 1.343920e+01, 1.359204e+08, 1.359204e+08, 4.211378e-08, 1.642311e-09, 2.601123e-11, 1.561276e-10, 2.870297e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.646444e-01, 3.646444e-01, 0.000000e+00, 0.000000e+00, 1.110972e-07, 4.147409e-01, 3.156542e-06, 3.750677e-07, 8.159253e-09, 5.174705e-15, 4.319925e-15, 1.625249e-16, 6.922554e-16, 2.638849e-18, 1.656015e-16, 1.582742e-17, 4.804216e-15, 1.361610e+01, 1.225602e+08, 1.225602e+08, 3.888420e-08, 1.462908e-09, 2.375262e-11, 1.424646e-10, 2.841244e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.680052e-01, 3.680052e-01, 0.000000e+00, 0.000000e+00, 1.222079e-07, 4.147317e-01, 3.442127e-06, 4.087871e-07, 8.876500e-09, 5.286476e-15, 4.448415e-15, 1.626432e-16, 6.754178e-16, 2.693687e-18, 1.657954e-16, 1.614302e-17, 4.938608e-15, 1.376758e+01, 1.126570e+08, 1.126570e+08, 3.640037e-08, 1.330873e-09, 2.204183e-11, 1.320947e-10, 2.816615e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.710997e-01, 3.710997e-01, 0.000000e+00, 0.000000e+00, 1.333194e-07, 4.147233e-01, 3.724171e-06, 4.420793e-07, 9.583253e-09, 5.389101e-15, 4.566385e-15, 1.627538e-16, 6.599621e-16, 2.743772e-18, 1.659766e-16, 1.642811e-17, 5.061852e-15, 1.391170e+01, 1.043487e+08, 1.043487e+08, 3.425147e-08, 1.220781e-09, 2.058045e-11, 1.232237e-10, 2.793421e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.739699e-01, 3.739699e-01, 0.000000e+00, 0.000000e+00, 1.444330e-07, 4.147156e-01, 4.002906e-06, 4.749736e-07, 1.028024e-08, 5.483943e-15, 4.675407e-15, 1.628578e-16, 6.456791e-16, 2.789850e-18, 1.661469e-16, 1.668765e-17, 5.175627e-15, 1.404957e+01, 9.727402e+07, 9.727402e+07, 3.237078e-08, 1.127566e-09, 1.931588e-11, 1.155391e-10, 2.771463e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.766492e-01, 3.766492e-01, 0.000000e+00, 0.000000e+00, 1.555518e-07, 4.147084e-01, 4.278576e-06, 5.075005e-07, 1.096820e-08, 5.572097e-15, 4.776740e-15, 1.629559e-16, 6.324015e-16, 2.832511e-18, 1.663077e-16, 1.692555e-17, 5.281275e-15, 1.418208e+01, 9.117267e+07, 9.117267e+07, 3.070835e-08, 1.047599e-09, 1.820944e-11, 1.088097e-10, 2.750579e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.791635e-01, 3.791635e-01, 0.000000e+00, 0.000000e+00, 1.666778e-07, 4.147017e-01, 4.551370e-06, 5.396836e-07, 1.164773e-08, 5.654433e-15, 4.871387e-15, 1.630491e-16, 6.199965e-16, 2.872223e-18, 1.664601e-16, 1.714488e-17, 5.379863e-15, 1.430989e+01, 8.585362e+07, 8.585362e+07, 2.922637e-08, 9.782289e-10, 1.723218e-11, 1.028624e-10, 2.730639e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.815274e-01, 3.815274e-01, 0.000000e+00, 0.000000e+00, 1.777802e-07, 4.146954e-01, 4.820675e-06, 5.714515e-07, 1.231743e-08, 5.731445e-15, 4.959919e-15, 1.631375e-16, 6.083887e-16, 2.909258e-18, 1.666048e-16, 1.734753e-17, 5.472002e-15, 1.443323e+01, 8.118580e+07, 8.118580e+07, 2.789916e-08, 9.176355e-10, 1.636435e-11, 9.757852e-11, 2.711592e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.837638e-01, 3.837638e-01, 0.000000e+00, 0.000000e+00, 1.888853e-07, 4.146895e-01, 5.087254e-06, 6.028949e-07, 1.297928e-08, 5.803917e-15, 5.043236e-15, 1.632218e-16, 5.974597e-16, 2.944021e-18, 1.667429e-16, 1.753605e-17, 5.558646e-15, 1.455283e+01, 7.704587e+07, 7.704587e+07, 2.670000e-08, 8.641321e-10, 1.558629e-11, 9.283970e-11, 2.693304e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.879084e-01, 3.879084e-01, 0.000000e+00, 0.000000e+00, 2.111001e-07, 4.146786e-01, 5.612568e-06, 6.648511e-07, 1.428071e-08, 5.937104e-15, 5.196368e-15, 1.633799e-16, 5.773564e-16, 3.007700e-18, 1.670017e-16, 1.787700e-17, 5.717719e-15, 1.478218e+01, 7.002451e+07, 7.002451e+07, 2.461566e-08, 7.739454e-10, 1.424774e-11, 8.468495e-11, 2.658724e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.898385e-01, 3.898385e-01, 0.000000e+00, 0.000000e+00, 2.222089e-07, 4.146736e-01, 5.871467e-06, 6.953843e-07, 1.492087e-08, 5.998583e-15, 5.267062e-15, 1.634544e-16, 5.680669e-16, 3.037013e-18, 1.671234e-16, 1.803198e-17, 5.791081e-15, 1.489249e+01, 6.702023e+07, 6.702023e+07, 2.370320e-08, 7.355886e-10, 1.366737e-11, 8.114877e-11, 2.642318e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.916858e-01, 3.916858e-01, 0.000000e+00, 0.000000e+00, 2.333184e-07, 4.146688e-01, 6.127965e-06, 7.256336e-07, 1.555434e-08, 6.057076e-15, 5.334328e-15, 1.635260e-16, 5.592219e-16, 3.064858e-18, 1.672406e-16, 1.817803e-17, 5.860840e-15, 1.500021e+01, 6.429073e+07, 6.429073e+07, 2.286287e-08, 7.008707e-10, 1.313595e-11, 7.791083e-11, 2.626439e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.934577e-01, 3.934577e-01, 0.000000e+00, 0.000000e+00, 2.444282e-07, 4.146642e-01, 6.382133e-06, 7.556079e-07, 1.618139e-08, 6.112847e-15, 5.398470e-15, 1.635952e-16, 5.507818e-16, 3.091370e-18, 1.673537e-16, 1.831600e-17, 5.927319e-15, 1.510552e+01, 6.179940e+07, 6.179940e+07, 2.208612e-08, 6.692973e-10, 1.264735e-11, 7.493407e-11, 2.611046e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.951607e-01, 3.951607e-01, 0.000000e+00, 0.000000e+00, 2.555384e-07, 4.146597e-01, 6.634040e-06, 7.853156e-07, 1.680224e-08, 6.166128e-15, 5.459754e-15, 1.636619e-16, 5.427119e-16, 3.116667e-18, 1.674629e-16, 1.844665e-17, 5.990799e-15, 1.520859e+01, 5.951588e+07, 5.951588e+07, 2.136569e-08, 6.404594e-10, 1.219647e-11, 7.218738e-11, 2.596103e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.968006e-01, 3.968006e-01, 0.000000e+00, 0.000000e+00, 2.666487e-07, 4.146555e-01, 6.883750e-06, 8.147645e-07, 1.741712e-08, 6.217122e-15, 5.518414e-15, 1.637266e-16, 5.349816e-16, 3.140851e-18, 1.675686e-16, 1.857061e-17, 6.051526e-15, 1.530957e+01, 5.741477e+07, 5.741477e+07, 2.069545e-08, 6.140161e-10, 1.177899e-11, 6.964448e-11, 2.581580e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.983823e-01, 3.983823e-01, 0.000000e+00, 0.000000e+00, 2.777592e-07, 4.146514e-01, 7.131326e-06, 8.439621e-07, 1.802624e-08, 6.266009e-15, 5.574655e-15, 1.637892e-16, 5.275642e-16, 3.164013e-18, 1.676710e-16, 1.868846e-17, 6.109719e-15, 1.540860e+01, 5.547469e+07, 5.547469e+07, 2.007010e-08, 5.896807e-10, 1.139121e-11, 6.728297e-11, 2.567449e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.999102e-01, 3.999102e-01, 0.000000e+00, 0.000000e+00, 2.888697e-07, 4.146475e-01, 7.376825e-06, 8.729154e-07, 1.862979e-08, 6.312948e-15, 5.628663e-15, 1.638500e-16, 5.204358e-16, 3.186233e-18, 1.677704e-16, 1.880071e-17, 6.165570e-15, 1.550580e+01, 5.367747e+07, 5.367747e+07, 1.948512e-08, 5.672107e-10, 1.103000e-11, 6.508368e-11, 2.553686e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.028812e-01, 4.028812e-01, 0.000000e+00, 0.000000e+00, 3.115725e-07, 4.146399e-01, 7.872233e-06, 9.313446e-07, 1.984650e-08, 6.403386e-15, 5.732735e-15, 1.639689e-16, 5.066823e-16, 3.228995e-18, 1.679647e-16, 1.901442e-17, 6.273115e-15, 1.569911e+01, 5.038671e+07, 5.038671e+07, 1.839936e-08, 5.262624e-10, 1.036354e-11, 6.102728e-11, 2.526613e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.042603e-01, 4.042603e-01, 0.000000e+00, 0.000000e+00, 3.226199e-07, 4.146364e-01, 8.110379e-06, 9.594336e-07, 2.043087e-08, 6.444980e-15, 5.780607e-15, 1.640244e-16, 5.003477e-16, 3.248642e-18, 1.680554e-16, 1.911158e-17, 6.322549e-15, 1.579080e+01, 4.894554e+07, 4.894554e+07, 1.791770e-08, 5.084137e-10, 1.006957e-11, 5.923871e-11, 2.513912e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.056007e-01, 4.056007e-01, 0.000000e+00, 0.000000e+00, 3.336759e-07, 4.146330e-01, 8.346861e-06, 9.873272e-07, 2.101086e-08, 6.485164e-15, 5.826864e-15, 1.640785e-16, 4.942218e-16, 3.267613e-18, 1.681438e-16, 1.920477e-17, 6.370292e-15, 1.588111e+01, 4.759442e+07, 4.759442e+07, 1.746265e-08, 4.917302e-10, 9.792776e-12, 5.755517e-11, 2.501488e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.069046e-01, 4.069046e-01, 0.000000e+00, 0.000000e+00, 3.447393e-07, 4.146297e-01, 8.581692e-06, 1.015027e-06, 2.158655e-08, 6.524024e-15, 5.871600e-15, 1.641313e-16, 4.882921e-16, 3.285950e-18, 1.682302e-16, 1.929424e-17, 6.416446e-15, 1.597009e+01, 4.632513e+07, 4.632513e+07, 1.703200e-08, 4.761027e-10, 9.531696e-12, 5.596764e-11, 2.489328e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.081742e-01, 4.081742e-01, 0.000000e+00, 0.000000e+00, 3.558091e-07, 4.146265e-01, 8.814890e-06, 1.042536e-06, 2.215802e-08, 6.561636e-15, 5.914906e-15, 1.641829e-16, 4.825471e-16, 3.303690e-18, 1.683144e-16, 1.938024e-17, 6.461105e-15, 1.605780e+01, 4.513039e+07, 4.513039e+07, 1.662382e-08, 4.614354e-10, 9.285008e-12, 5.446809e-11, 2.477422e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.094113e-01, 4.094113e-01, 0.000000e+00, 0.000000e+00, 3.668843e-07, 4.146234e-01, 9.046476e-06, 1.069856e-06, 2.272533e-08, 6.598072e-15, 5.956863e-15, 1.642333e-16, 4.769762e-16, 3.320869e-18, 1.683968e-16, 1.946297e-17, 6.504354e-15, 1.614429e+01, 4.400376e+07, 4.400376e+07, 1.623635e-08, 4.476432e-10, 9.051542e-12, 5.304934e-11, 2.465757e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.106178e-01, 4.106178e-01, 0.000000e+00, 0.000000e+00, 3.779644e-07, 4.146203e-01, 9.276469e-06, 1.096989e-06, 2.328857e-08, 6.633398e-15, 5.997546e-15, 1.642826e-16, 4.715698e-16, 3.337519e-18, 1.684773e-16, 1.954264e-17, 6.546273e-15, 1.622961e+01, 4.293952e+07, 4.293952e+07, 1.586802e-08, 4.346510e-10, 8.830246e-12, 5.170499e-11, 2.454324e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.117953e-01, 4.117953e-01, 0.000000e+00, 0.000000e+00, 3.890485e-07, 4.146174e-01, 9.504893e-06, 1.123939e-06, 2.384783e-08, 6.667674e-15, 6.037025e-15, 1.643308e-16, 4.663187e-16, 3.353669e-18, 1.685561e-16, 1.961944e-17, 6.586935e-15, 1.631379e+01, 4.193254e+07, 4.193254e+07, 1.551741e-08, 4.223916e-10, 8.620181e-12, 5.042928e-11, 2.443113e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.140692e-01, 4.140692e-01, 0.000000e+00, 0.000000e+00, 4.112269e-07, 4.146116e-01, 9.957126e-06, 1.177298e-06, 2.495469e-08, 6.733296e-15, 6.112621e-15, 1.644243e-16, 4.562504e-16, 3.384576e-18, 1.687089e-16, 1.976503e-17, 6.664752e-15, 1.647894e+01, 4.007262e+07, 4.007262e+07, 1.486435e-08, 3.998384e-10, 8.230436e-12, 4.806358e-11, 2.421322e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.151682e-01, 4.151682e-01, 0.000000e+00, 0.000000e+00, 4.223202e-07, 4.146089e-01, 1.018098e-05, 1.203713e-06, 2.550247e-08, 6.764741e-15, 6.148853e-15, 1.644696e-16, 4.514184e-16, 3.399383e-18, 1.687829e-16, 1.983413e-17, 6.702027e-15, 1.655997e+01, 3.921189e+07, 3.921189e+07, 1.455970e-08, 3.894430e-10, 8.049302e-12, 4.696468e-11, 2.410726e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.162437e-01, 4.162437e-01, 0.000000e+00, 0.000000e+00, 4.334158e-07, 4.146062e-01, 1.040337e-05, 1.229955e-06, 2.604657e-08, 6.795337e-15, 6.184111e-15, 1.645141e-16, 4.467121e-16, 3.413787e-18, 1.688555e-16, 1.990094e-17, 6.738286e-15, 1.664003e+01, 3.839277e+07, 3.839277e+07, 1.426831e-08, 3.795757e-10, 7.876470e-12, 4.591652e-11, 2.400320e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.172967e-01, 4.172967e-01, 0.000000e+00, 0.000000e+00, 4.445134e-07, 4.146036e-01, 1.062430e-05, 1.256028e-06, 2.658709e-08, 6.825125e-15, 6.218442e-15, 1.645577e-16, 4.421255e-16, 3.427808e-18, 1.689268e-16, 1.996559e-17, 6.773579e-15, 1.671915e+01, 3.761224e+07, 3.761224e+07, 1.398932e-08, 3.701974e-10, 7.711372e-12, 4.491561e-11, 2.390096e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.183282e-01, 4.183282e-01, 0.000000e+00, 0.000000e+00, 4.556127e-07, 4.146010e-01, 1.084381e-05, 1.281934e-06, 2.712409e-08, 6.854144e-15, 6.251890e-15, 1.646005e-16, 4.376528e-16, 3.441466e-18, 1.689967e-16, 2.002818e-17, 6.807952e-15, 1.679735e+01, 3.686760e+07, 3.686760e+07, 1.372194e-08, 3.612729e-10, 7.553489e-12, 4.395878e-11, 2.380049e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.193393e-01, 4.193393e-01, 0.000000e+00, 0.000000e+00, 4.667135e-07, 4.145985e-01, 1.106191e-05, 1.307676e-06, 2.765765e-08, 6.882428e-15, 6.284497e-15, 1.646426e-16, 4.332887e-16, 3.454777e-18, 1.690654e-16, 2.008882e-17, 6.841449e-15, 1.687466e+01, 3.615636e+07, 3.615636e+07, 1.346543e-08, 3.527701e-10, 7.402351e-12, 4.304315e-11, 2.370172e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.203308e-01, 4.203308e-01, 0.000000e+00, 0.000000e+00, 4.778156e-07, 4.145960e-01, 1.127864e-05, 1.333257e-06, 2.818784e-08, 6.910013e-15, 6.316301e-15, 1.646839e-16, 4.290283e-16, 3.467758e-18, 1.691328e-16, 2.014761e-17, 6.874110e-15, 1.695112e+01, 3.547629e+07, 3.547629e+07, 1.321912e-08, 3.446599e-10, 7.257524e-12, 4.216607e-11, 2.360460e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.213036e-01, 4.213036e-01, 0.000000e+00, 0.000000e+00, 4.889188e-07, 4.145936e-01, 1.149402e-05, 1.358679e-06, 2.871474e-08, 6.936930e-15, 6.347338e-15, 1.647245e-16, 4.248668e-16, 3.480424e-18, 1.691991e-16, 2.020463e-17, 6.905973e-15, 1.702675e+01, 3.482532e+07, 3.482532e+07, 1.298240e-08, 3.369158e-10, 7.118613e-12, 4.132512e-11, 2.350906e+01, nan, 1.370000e+00
