 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 3.00000000e-07  5.11378631e-06  3.00000000e-07  3.00150428e-07  3.00000000e-07  2.26507973e-15  3.00000000e-07 -1.91639843e-15  3.00000000e-07  3.50181136e-18  3.00000000e-07  8.66037616e-16  3.00000000e-07  1.29819210e-15  3.00000000e-07 -1.41475916e-18  3.00000000e-07  2.84472289e-08  3.00000000e-07  9.65199834e-01  3.00000000e-07  7.76816615e-02  3.00000000e-07  9.75461699e-01  3.00000000e-07  9.75461612e-01  3.00000000e-07  3.51528088e+07  3.00000000e-07  2.25766283e+09  3.00000000e-07  3.59318199e+08  3.00000000e-07  1.70374113e+01 
 3.50000000e-07  5.84756672e-06  3.50000000e-07  3.50080897e-07  3.50000000e-07  2.30000492e-15  3.50000000e-07 -1.96162526e-15  3.50000000e-07  3.58515106e-18  3.50000000e-07  8.85251297e-16  3.50000000e-07  1.32700209e-15  3.50000000e-07 -1.44590369e-18  3.50000000e-07  3.26218365e-08  3.50000000e-07  9.65177336e-01  3.50000000e-07  8.18664073e-02  3.50000000e-07  9.84530805e-01  3.50000000e-07  9.84530704e-01  3.50000000e-07  3.06543134e+07  3.50000000e-07  2.54241487e+09  3.50000000e-07  4.04637894e+08  3.50000000e-07  1.67034727e+01 
 4.00000000e-07  6.55222061e-06  4.00000000e-07  4.00049682e-07  4.00000000e-07  2.33008514e-15  4.00000000e-07 -2.00055540e-15  4.00000000e-07  3.65674448e-18  4.00000000e-07  9.01744599e-16  4.00000000e-07  1.35173336e-15  4.00000000e-07 -1.47246013e-18  4.00000000e-07  3.66965856e-08  4.00000000e-07  9.65157440e-01  4.00000000e-07  8.57920543e-02  4.00000000e-07  9.92551212e-01  4.00000000e-07  9.92551096e-01  4.00000000e-07  2.72504917e+07  4.00000000e-07  2.81200909e+09  4.00000000e-07  4.47545147e+08  4.00000000e-07  1.63785172e+01 
 4.50000000e-07  7.22983118e-06  4.50000000e-07  4.50030594e-07  4.50000000e-07  2.35647569e-15  4.50000000e-07 -2.03469580e-15  4.50000000e-07  3.71940787e-18  4.50000000e-07  9.16172632e-16  4.50000000e-07  1.37336810e-15  4.50000000e-07 -1.49554297e-18  4.50000000e-07  4.06801267e-08  4.50000000e-07  9.65139539e-01  4.50000000e-07  8.95000671e-02  4.50000000e-07  9.99767319e-01  4.50000000e-07  9.99767189e-01  4.50000000e-07  2.45820277e+07  4.50000000e-07  3.06806949e+09  4.50000000e-07  4.88298426e+08  4.50000000e-07  1.60651993e+01 
 5.00000000e-07  7.88256264e-06  5.00000000e-07  5.00019681e-07  5.00000000e-07  2.37997105e-15  5.00000000e-07 -2.06508139e-15  5.00000000e-07  3.77507437e-18  5.00000000e-07  9.28984359e-16  5.00000000e-07  1.39257944e-15  5.00000000e-07 -1.51591407e-18  5.00000000e-07  4.45811883e-08  5.00000000e-07  9.65123214e-01  5.00000000e-07  9.30229330e-02  5.00000000e-07  1.00634821e+00  5.00000000e-07  1.00634807e+00  5.00000000e-07  2.24309858e+07  5.00000000e-07  3.31204140e+09  5.00000000e-07  5.27127760e+08  5.00000000e-07  1.57645047e+01 
 5.50000000e-07  8.51234229e-06  5.50000000e-07  5.50013154e-07  5.50000000e-07  2.40113415e-15  5.50000000e-07 -2.09244471e-15  5.50000000e-07  3.82511186e-18  5.50000000e-07  9.40497074e-16  5.50000000e-07  1.40984310e-15  5.50000000e-07 -1.53411085e-18  5.50000000e-07  4.84071180e-08  5.50000000e-07  9.65108167e-01  5.50000000e-07  9.63857285e-02  5.50000000e-07  1.01241411e+00  5.50000000e-07  1.01241395e+00  5.50000000e-07  2.06581189e+07  5.50000000e-07  3.54513399e+09  5.50000000e-07  5.64225598e+08  5.50000000e-07  1.54766158e+01 
 6.00000000e-07  9.12090453e-06  6.00000000e-07  6.00009032e-07  6.00000000e-07  2.42037880e-15  6.00000000e-07 -2.11732377e-15  6.00000000e-07  3.87052461e-18  6.00000000e-07  9.50943470e-16  6.00000000e-07  1.42550796e-15  6.00000000e-07 -1.55052672e-18  6.00000000e-07  5.21643002e-08  6.00000000e-07  9.65094178e-01  6.00000000e-07  9.96083933e-02  6.00000000e-07  1.01805375e+00  6.00000000e-07  1.01805357e+00  6.00000000e-07  1.91701987e+07  6.00000000e-07  3.76837896e+09  6.00000000e-07  5.99756138e+08  6.00000000e-07  1.52012787e+01 
 6.50000000e-07  9.70980421e-06  6.50000000e-07  6.50006318e-07  6.50000000e-07  2.43801781e-15  6.50000000e-07 -2.14012499e-15  6.50000000e-07  3.91207098e-18  6.50000000e-07  9.60499098e-16  6.50000000e-07  1.43983723e-15  6.50000000e-07 -1.56545801e-18  6.50000000e-07  5.58583033e-08  6.50000000e-07  9.65081079e-01  6.50000000e-07  1.02707077e-01  6.50000000e-07  1.02333449e+00  6.50000000e-07  1.02333430e+00  6.50000000e-07  1.79024414e+07  6.50000000e-07  3.98266337e+09  6.50000000e-07  6.33860561e+08  6.50000000e-07  1.49380151e+01 
 7.00000000e-07  1.02804339e-05  7.00000000e-07  7.00004467e-07  7.00000000e-07  2.45429325e-15  7.00000000e-07 -2.16116263e-15  7.00000000e-07  3.95033724e-18  7.00000000e-07  9.69299552e-16  7.00000000e-07  1.45303421e-15  7.00000000e-07 -1.57913324e-18  7.00000000e-07  5.94940013e-08  7.00000000e-07  9.65068741e-01  7.00000000e-07  1.05695062e-01  7.00000000e-07  1.02830867e+00  7.00000000e-07  1.02830847e+00  7.00000000e-07  1.68084173e+07  7.00000000e-07  4.18875531e+09  7.00000000e-07  6.66661113e+08  7.00000000e-07  1.46862404e+01 
 7.50000000e-07  1.08340430e-05  7.50000000e-07  7.50003167e-07  7.50000000e-07  2.46939622e-15  7.50000000e-07 -2.18068464e-15  7.50000000e-07  3.98578575e-18  7.50000000e-07  9.77451695e-16  7.50000000e-07  1.46525912e-15  7.50000000e-07 -1.59173223e-18  7.50000000e-07  6.30756844e-08  7.50000000e-07  9.65057061e-01  7.50000000e-07  1.08583426e-01  7.50000000e-07  1.03301778e+00  7.50000000e-07  1.03301756e+00  7.50000000e-07  1.58539699e+07  7.50000000e-07  4.38732469e+09  7.50000000e-07  6.98264412e+08  7.50000000e-07  1.44453297e+01 
 8.00000000e-07  1.13717557e-05  8.00000000e-07  8.00002232e-07  8.00000000e-07  2.48348017e-15  8.00000000e-07 -2.19889002e-15  8.00000000e-07  4.01878752e-18  8.00000000e-07  9.85041211e-16  8.00000000e-07  1.47664043e-15  8.00000000e-07 -1.60339897e-18  8.00000000e-07  6.66071506e-08  8.00000000e-07  9.65045955e-01  8.00000000e-07  1.11381518e-01  8.00000000e-07  1.03749524e+00  8.00000000e-07  1.03749501e+00  8.00000000e-07  1.50134031e+07  8.00000000e-07  4.57895971e+09  8.00000000e-07  7.28764073e+08  8.00000000e-07  1.42146549e+01 
 8.50000000e-07  1.18945862e-05  8.50000000e-07  8.50001543e-07  8.50000000e-07  2.49667018e-15  8.50000000e-07 -2.21594087e-15  8.50000000e-07  4.04964471e-18  8.50000000e-07  9.92137839e-16  8.50000000e-07  1.48728270e-15  8.50000000e-07 -1.61425052e-18  8.50000000e-07  7.00917797e-08  8.50000000e-07  9.65035356e-01  8.50000000e-07  1.14097312e-01  8.50000000e-07  1.04176841e+00  8.50000000e-07  1.04176817e+00  8.50000000e-07  1.42670083e+07  8.50000000e-07  4.76418003e+09  8.50000000e-07  7.58242801e+08  8.50000000e-07  1.39936054e+01 
 9.00000000e-07  1.24034531e-05  9.00000000e-07  9.00001026e-07  9.00000000e-07  2.50906953e-15  9.00000000e-07 -2.23197102e-15  9.00000000e-07  4.07860666e-18  9.00000000e-07  9.98799096e-16  9.00000000e-07  1.49727218e-15  9.00000000e-07 -1.62438328e-18  9.00000000e-07  7.35325965e-08  9.00000000e-07  9.65025208e-01  9.00000000e-07  1.16737677e-01  9.00000000e-07  1.04585997e+00  9.00000000e-07  1.04585971e+00  9.00000000e-07  1.35994110e+07  9.00000000e-07  4.94344735e+09  9.00000000e-07  7.86774082e+08  9.00000000e-07  1.37815989e+01 
 9.50000000e-07  1.28991906e-05  9.50000000e-07  9.50000633e-07  9.50000000e-07  2.52076450e-15  9.50000000e-07 -2.24709219e-15  9.50000000e-07  4.10588150e-18  9.50000000e-07  1.00507297e-15  9.50000000e-07  1.50668080e-15  9.50000000e-07 -1.63387758e-18  9.50000000e-07  7.69323196e-08  9.50000000e-07  9.65015463e-01  9.50000000e-07  1.19308577e-01  9.50000000e-07  1.04978891e+00  9.50000000e-07  1.04978864e+00  9.50000000e-07  1.29984382e+07  9.50000000e-07  5.11717403e+09  9.50000000e-07  8.14423541e+08  9.50000000e-07  1.35780863e+01 
 1.00000000e-06  1.33826230e-05  1.00000000e-06  1.00000705e-06  1.00000000e-06  2.53182935e-15  1.00000000e-06 -2.26140051e-15  1.00000000e-06  4.13164814e-18  1.00000000e-06  1.01100068e-15  1.00000000e-06  1.51557039e-15  1.00000000e-06 -1.64280224e-18  1.00000000e-06  8.02938534e-08  1.00000000e-06  9.65006081e-01  1.00000000e-06  1.21815563e-01  1.00000000e-06  1.05357183e+00  1.00000000e-06  1.05357154e+00  1.00000000e-06  1.24542534e+07  1.00000000e-06  5.28575237e+09  1.00000000e-06  8.41253617e+08  1.00000000e-06  1.33825285e+01 
 1.50000000e-06  1.76776563e-05  1.50000000e-06  1.50172447e-06  1.50000000e-06  2.61826382e-15  1.50000000e-06 -2.37328255e-15  1.50000000e-06  4.33148144e-18  1.50000000e-06  1.05702032e-15  1.50000000e-06  1.58458760e-15  1.50000000e-06 -1.71033706e-18  1.50000000e-06  1.12291398e-07  1.50000000e-06  9.64926332e-01  1.50000000e-06  1.44222407e-01  1.50000000e-06  1.08572855e+00  1.50000000e-06  1.08572811e+00  1.50000000e-06  8.90540161e+06  1.50000000e-06  6.75167116e+09  1.50000000e-06  1.07456184e+09  1.50000000e-06  1.17715711e+01 
 2.00000000e-06  2.12383222e-05  2.00000000e-06  2.00303938e-06  2.00000000e-06  2.67772804e-15  2.00000000e-06 -2.45046273e-15  2.00000000e-06  4.46718288e-18  2.00000000e-06  1.08836046e-15  2.00000000e-06  1.63159339e-15  2.00000000e-06 -1.75410725e-18  2.00000000e-06  1.41984012e-07  2.00000000e-06  9.64862838e-01  2.00000000e-06  1.63179712e-01  2.00000000e-06  1.11133343e+00  2.00000000e-06  1.11133285e+00  2.00000000e-06  7.04304651e+06  2.00000000e-06  7.93147096e+09  2.00000000e-06  1.26233281e+09  2.00000000e-06  1.06030477e+01 
 2.50000000e-06  2.42921542e-05  2.50000000e-06  2.50106543e-06  2.50000000e-06  2.72216928e-15  2.50000000e-06 -2.50834378e-15  2.50000000e-06  4.56740137e-18  2.50000000e-06  1.11158923e-15  2.50000000e-06  1.66643604e-15  2.50000000e-06 -1.78499688e-18  2.50000000e-06  1.69956595e-07  2.50000000e-06  9.64808962e-01  2.50000000e-06  1.79822171e-01  2.50000000e-06  1.13306215e+00  2.50000000e-06  1.13306142e+00  2.50000000e-06  5.88385525e+06  2.50000000e-06  8.92382203e+09  2.50000000e-06  1.42027039e+09  2.50000000e-06  9.71272237e+00 
 3.00000000e-06  2.70069103e-05  3.00000000e-06  3.00040624e-06  3.00000000e-06  2.75743687e-15  3.00000000e-06 -2.55446005e-15  3.00000000e-06  4.64604080e-18  3.00000000e-06  1.12989014e-15  3.00000000e-06  1.69388916e-15  3.00000000e-06 -1.80815228e-18  3.00000000e-06  1.96887790e-07  3.00000000e-06  9.64761041e-01  3.00000000e-06  1.94943207e-01  3.00000000e-06  1.15239128e+00  3.00000000e-06  1.15239041e+00  3.00000000e-06  5.07903512e+06  3.00000000e-06  9.79420802e+09  3.00000000e-06  1.55879662e+09  3.00000000e-06  9.00108458e+00 
 3.50000000e-06  2.94617912e-05  3.50000000e-06  3.50021627e-06  3.50000000e-06  2.78630233e-15  3.50000000e-06 -2.59237185e-15  3.50000000e-06  4.70970580e-18  3.50000000e-06  1.14477089e-15  3.50000000e-06  1.71621344e-15  3.50000000e-06 -1.82603808e-18  3.50000000e-06  2.22982902e-07  3.50000000e-06  9.64717481e-01  3.50000000e-06  2.08884945e-01  3.50000000e-06  1.16996212e+00  3.50000000e-06  1.16996110e+00  3.50000000e-06  4.48464878e+06  3.50000000e-06  1.05737956e+10  3.50000000e-06  1.68287184e+09  3.50000000e-06  8.41713453e+00 
 4.00000000e-06  3.17118427e-05  4.00000000e-06  4.00012657e-06  4.00000000e-06  2.81047165e-15  4.00000000e-06 -2.62426809e-15  4.00000000e-06  4.76244799e-18  4.00000000e-06  1.15715522e-15  4.00000000e-06  1.73479401e-15  4.00000000e-06 -1.84015067e-18  4.00000000e-06  2.48393398e-07  4.00000000e-06  9.64677278e-01  4.00000000e-06  2.21882135e-01  4.00000000e-06  1.18618048e+00  4.00000000e-06  1.18617932e+00  4.00000000e-06  4.02587189e+06  4.00000000e-06  1.12834594e+10  4.00000000e-06  1.79581833e+09  4.00000000e-06  7.92770981e+00 
 4.50000000e-06  3.37968649e-05  4.50000000e-06  4.50007904e-06  4.50000000e-06  2.83107053e-15  4.50000000e-06 -2.65159178e-15  4.50000000e-06  4.80693141e-18  4.50000000e-06  1.16765001e-15  4.50000000e-06  1.75054091e-15  4.50000000e-06 -1.85146331e-18  4.50000000e-06  2.73237281e-07  4.50000000e-06  9.64639743e-01  4.50000000e-06  2.34105278e-01  4.50000000e-06  1.20132307e+00  4.50000000e-06  1.20132176e+00  4.50000000e-06  3.65982269e+06  4.50000000e-06  1.19378392e+10  4.50000000e-06  1.89996612e+09  4.50000000e-06  7.51028250e+00 
 5.00000000e-06  3.57459250e-05  5.00000000e-06  5.00005223e-06  5.00000000e-06  2.84887431e-15  5.00000000e-06 -2.67533595e-15  5.00000000e-06  4.84498567e-18  5.00000000e-06  1.17667181e-15  5.00000000e-06  1.76407873e-15  5.00000000e-06 -1.86063836e-18  5.00000000e-06  2.97602143e-07  5.00000000e-06  9.64604395e-01  5.00000000e-06  2.45679623e-01  5.00000000e-06  1.21558444e+00  5.00000000e-06  1.21558299e+00  5.00000000e-06  3.36019086e+06  5.00000000e-06  1.25473858e+10  5.00000000e-06  1.99697847e+09  5.00000000e-06  7.14911032e+00 
 5.50000000e-06  3.75808396e-05  5.50000000e-06  5.50003606e-06  5.50000000e-06  2.86443921e-15  5.50000000e-06 -2.69621240e-15  5.50000000e-06  4.87791948e-18  5.50000000e-06  1.18451842e-15  5.50000000e-06  1.77585404e-15  5.50000000e-06 -1.86814527e-18  5.50000000e-06  3.21554520e-07  5.50000000e-06  9.64570880e-01  5.50000000e-06  2.56700145e-01  5.50000000e-06  1.22910707e+00  5.50000000e-06  1.22910548e+00  5.50000000e-06  3.10989253e+06  5.50000000e-06  1.31197896e+10  5.50000000e-06  2.08807936e+09  5.50000000e-06  6.83283513e+00 
 6.00000000e-06  3.93183855e-05  6.00000000e-06  6.00002575e-06  6.00000000e-06  2.87817739e-15  6.00000000e-06 -2.71474824e-15  6.00000000e-06  4.90669982e-18  6.00000000e-06  1.19140981e-15  6.00000000e-06  1.78619672e-15  6.00000000e-06 -1.87432759e-18  6.00000000e-06  3.45146183e-07  6.00000000e-06  9.64538930e-01  6.00000000e-06  2.67240852e-01  6.00000000e-06  1.24199881e+00  6.00000000e-06  1.24199707e+00  6.00000000e-06  2.89732308e+06  6.00000000e-06  1.36608625e+10  6.00000000e-06  2.17419380e+09  6.00000000e-06  6.55303613e+00 
 6.50000000e-06  4.09717344e-05  6.50000000e-06  6.50001888e-06  6.50000000e-06  2.89040240e-15  6.50000000e-06 -2.73134422e-15  6.50000000e-06  4.93206002e-18  6.50000000e-06  1.19751285e-15  6.50000000e-06  1.79535698e-15  6.50000000e-06 -1.87944331e-18  6.50000000e-06  3.68418249e-07  6.50000000e-06  9.64508338e-01  6.50000000e-06  2.77360717e-01  6.50000000e-06  1.25434355e+00  6.50000000e-06  1.25434167e+00  6.50000000e-06  2.71430637e+06  6.50000000e-06  1.41750970e+10  6.50000000e-06  2.25603676e+09  6.50000000e-06  6.30332544e+00 
 7.00000000e-06  4.25514144e-05  7.00000000e-06  7.00001414e-06  7.00000000e-06  2.90135796e-15  7.00000000e-06 -2.74631172e-15  7.00000000e-06  4.95456832e-18  7.00000000e-06  1.20295683e-15  7.00000000e-06  1.80352873e-15  7.00000000e-06 -1.88369025e-18  7.00000000e-06  3.91403971e-07  7.00000000e-06  9.64478937e-01  7.00000000e-06  2.87107625e-01  7.00000000e-06  1.26620807e+00  7.00000000e-06  1.26620604e+00  7.00000000e-06  2.55490510e+06  7.00000000e-06  1.46660340e+10  7.00000000e-06  2.33417180e+09  7.00000000e-06  6.07876122e+00 
 7.50000000e-06  4.40659746e-05  7.50000000e-06  7.50001075e-06  7.50000000e-06  2.91123695e-15  7.50000000e-06 -2.75989704e-15  7.50000000e-06  4.97467296e-18  7.50000000e-06  1.20784380e-15  7.50000000e-06  1.81086499e-15  7.50000000e-06 -1.88722278e-18  7.50000000e-06  4.14130670e-07  7.50000000e-06  9.64450593e-01  7.50000000e-06  2.96521081e-01  7.50000000e-06  1.27764651e+00  7.50000000e-06  1.27764433e+00  7.50000000e-06  2.41469679e+06  7.50000000e-06  1.51365126e+10  7.50000000e-06  2.40905080e+09  7.50000000e-06  5.87545487e+00 
 8.00000000e-06  4.55224534e-05  8.00000000e-06  8.00000826e-06  8.00000000e-06  2.92019436e-15  8.00000000e-06 -2.77229809e-15  8.00000000e-06  4.99273297e-18  8.00000000e-06  1.21225556e-15  8.00000000e-06  1.81748842e-15  8.00000000e-06 -1.89016316e-18  8.00000000e-06  4.36621110e-07  8.00000000e-06  9.64423196e-01  8.00000000e-06  3.05634127e-01  8.00000000e-06  1.28870350e+00  8.00000000e-06  1.28870118e+00  8.00000000e-06  2.29031528e+06  8.00000000e-06  1.55888437e+10  8.00000000e-06  2.48104153e+09  8.00000000e-06  5.69030080e+00 
 8.50000000e-06  4.69267171e-05  8.50000000e-06  8.50000640e-06  8.50000000e-06  2.92835642e-15  8.50000000e-06 -2.78367598e-15  8.50000000e-06  5.00903970e-18  8.50000000e-06  1.21625850e-15  8.50000000e-06  1.82349861e-15  8.50000000e-06 -1.89260940e-18  8.50000000e-06  4.58894498e-07  8.50000000e-06  9.64396652e-01  8.50000000e-06  3.14474732e-01  8.50000000e-06  1.29941636e+00  8.50000000e-06  1.29941390e+00  8.50000000e-06  2.17915012e+06  8.50000000e-06  1.60249336e+10  8.50000000e-06  2.55044739e+09  8.50000000e-06  5.52078609e+00 
 9.00000000e-06  4.82837096e-05  9.00000000e-06  9.00000497e-06  9.00000000e-06  2.93582707e-15  9.00000000e-06 -2.79416341e-15  9.00000000e-06  5.02383226e-18  9.00000000e-06  1.21990719e-15  9.00000000e-06  1.82897740e-15  9.00000000e-06 -1.89464098e-18  9.00000000e-06  4.80967217e-07  9.00000000e-06  9.64370884e-01  9.00000000e-06  3.23066815e-01  9.00000000e-06  1.30981665e+00  9.00000000e-06  1.30981404e+00  9.00000000e-06  2.07914379e+06  9.00000000e-06  1.64463739e+10  9.00000000e-06  2.61752170e+09  9.00000000e-06  5.36485366e+00 
 9.50000000e-06  4.95976384e-05  9.50000000e-06  9.50000386e-06  9.50000000e-06  2.94269280e-15  9.50000000e-06 -2.80387074e-15  9.50000000e-06  5.03730884e-18  9.50000000e-06  1.22324691e-15  9.50000000e-06  1.83399267e-15  9.50000000e-06 -1.89632291e-18  9.50000000e-06  5.02853381e-07  9.50000000e-06  9.64345825e-01  9.50000000e-06  3.31431023e-01  9.50000000e-06  1.31993136e+00  9.50000000e-06  1.31992860e+00  9.50000000e-06  1.98865124e+06  9.50000000e-06  1.68545077e+10  9.50000000e-06  2.68247821e+09  9.50000000e-06  5.22080192e+00 
 1.00000000e-05  5.08721052e-05  1.00000000e-05  9.99999846e-06  1.00000000e-05  2.94902613e-15  1.00000000e-05 -2.81289058e-15  1.00000000e-05  5.04963507e-18  1.00000000e-05  1.22631554e-15  1.00000000e-05  1.83860125e-15  1.00000000e-05 -1.89770884e-18  1.00000000e-05  5.24565066e-07  1.00000000e-05  9.64321417e-01  1.00000000e-05  3.39585250e-01  1.00000000e-05  1.32978370e+00  1.00000000e-05  1.32978080e+00  1.00000000e-05  1.90634120e+06  1.00000000e-05  1.72504762e+10  1.00000000e-05  2.74549856e+09  1.00000000e-05  5.08721131e+00 
 1.50000000e-05  6.19916903e-05  1.50000000e-05  1.50058450e-05  1.50000000e-05  2.99316519e-15  1.50000000e-05 -2.87817096e-15  1.50000000e-05  5.13239774e-18  1.50000000e-05  1.24732325e-15  1.50000000e-05  1.87016516e-15  1.50000000e-05 -1.90234764e-18  1.50000000e-05  7.34207819e-07  1.50000000e-05  9.64104234e-01  1.50000000e-05  4.12396232e-01  1.50000000e-05  1.41746489e+00  1.50000000e-05  1.41746054e+00  1.50000000e-05  1.36201219e+06  1.50000000e-05  2.07110822e+10  1.50000000e-05  3.29627111e+09  1.50000000e-05  4.13116958e+00 
 2.00000000e-05  7.11014308e-05  2.00000000e-05  2.00110847e-05  2.00000000e-05  3.01868533e-15  2.00000000e-05 -2.91896493e-15  2.00000000e-05  5.17764674e-18  2.00000000e-05  1.25909998e-15  2.00000000e-05  1.88787504e-15  2.00000000e-05 -1.90068610e-18  2.00000000e-05  9.33376488e-07  2.00000000e-05  9.63920355e-01  2.00000000e-05  4.74344474e-01  2.00000000e-05  1.49172405e+00  2.00000000e-05  1.49171825e+00  2.00000000e-05  1.07137903e+06  2.00000000e-05  2.35537736e+10  2.00000000e-05  3.74869949e+09  2.00000000e-05  3.55310229e+00 
 2.50000000e-05  7.89098234e-05  2.50000000e-05  2.50044305e-05  2.50000000e-05  3.03579259e-15  2.50000000e-05 -2.94839172e-15  2.50000000e-05  5.20729775e-18  2.50000000e-05  1.26681423e-15  2.50000000e-05  1.89948481e-15  2.50000000e-05 -1.89819814e-18  2.50000000e-05  1.12453975e-06  2.50000000e-05  9.63757820e-01  2.50000000e-05  5.29326415e-01  2.50000000e-05  1.55738021e+00  2.50000000e-05  1.55737296e+00  2.50000000e-05  8.89252692e+05  2.50000000e-05  2.59931537e+10  2.50000000e-05  4.13693889e+09  2.50000000e-05  3.15583365e+00 
 3.00000000e-05  8.58053923e-05  3.00000000e-05  3.00020048e-05  3.00000000e-05  3.04844675e-15  3.00000000e-05 -2.97163398e-15  3.00000000e-05  5.22936298e-18  3.00000000e-05  1.27242572e-15  3.00000000e-05  1.90793551e-15  3.00000000e-05 -1.89627394e-18  3.00000000e-05  1.30991398e-06  3.00000000e-05  9.63609851e-01  3.00000000e-05  5.79580086e-01  3.00000000e-05  1.61716617e+00  3.00000000e-05  1.61715747e+00  3.00000000e-05  7.63408906e+05  3.00000000e-05  2.81472498e+10  3.00000000e-05  4.47977394e+09  3.00000000e-05  2.85998862e+00 
 3.50000000e-05  9.19959843e-05  3.50000000e-05  3.50011105e-05  3.50000000e-05  3.05841876e-15  3.50000000e-05 -2.99103229e-15  3.50000000e-05  5.24721944e-18  3.50000000e-05  1.27679564e-15  3.50000000e-05  1.91451990e-15  3.50000000e-05 -1.89523174e-18  3.50000000e-05  1.49040308e-06  3.50000000e-05  9.63472884e-01  3.50000000e-05  6.26283232e-01  3.50000000e-05  1.67251776e+00  3.50000000e-05  1.67250761e+00  3.50000000e-05  6.70959431e+05  3.50000000e-05  3.00795907e+10  3.50000000e-05  4.78731554e+09  3.50000000e-05  2.62837330e+00 
 4.00000000e-05  9.76194129e-05  4.00000000e-05  4.00006664e-05  4.00000000e-05  3.06663522e-15  4.00000000e-05 -3.00783546e-15  4.00000000e-05  5.26251807e-18  4.00000000e-05  1.28036647e-15  4.00000000e-05  1.91990249e-15  4.00000000e-05 -1.89506605e-18  4.00000000e-05  1.66667829e-06  4.00000000e-05  9.63344573e-01  4.00000000e-05  6.70213217e-01  4.00000000e-05  1.72438060e+00  4.00000000e-05  1.72436900e+00  4.00000000e-05  5.99995816e+05  4.00000000e-05  3.18327437e+10  4.00000000e-05  5.06633851e+09  4.00000000e-05  2.44044466e+00 
 4.50000000e-05  1.02773031e-04  4.50000000e-05  4.50004235e-05  4.50000000e-05  3.07362679e-15  4.50000000e-05 -3.02277433e-15  4.50000000e-05  5.27613992e-18  4.50000000e-05  1.28338746e-15  4.50000000e-05  1.92445773e-15  4.50000000e-05 -1.89567808e-18  4.50000000e-05  1.83926322e-06  4.50000000e-05  9.63223277e-01  4.50000000e-05  7.11914857e-01  4.50000000e-05  1.77341639e+00  4.50000000e-05  1.77340334e+00  4.50000000e-05  5.43695969e+05  4.50000000e-05  3.34370560e+10  4.50000000e-05  5.32167275e+09  4.50000000e-05  2.28382365e+00 
 5.00000000e-05  1.07528555e-04  5.00000000e-05  5.00002815e-05  5.00000000e-05  3.07971946e-15  5.00000000e-05 -3.03630788e-15  5.00000000e-05  5.28858892e-18  5.00000000e-05  1.28600944e-15  5.00000000e-05  1.92841231e-15  5.00000000e-05 -1.89695177e-18  5.00000000e-05  2.00857075e-06  5.00000000e-05  9.63107801e-01  5.00000000e-05  7.51785089e-01  5.00000000e-05  1.82010653e+00  5.00000000e-05  1.82009203e+00  5.00000000e-05  4.97866455e+05  5.00000000e-05  3.49150489e+10  5.00000000e-05  5.55690261e+09  5.00000000e-05  2.15055900e+00 
 5.50000000e-05  1.11940742e-04  5.50000000e-05  5.50001936e-05  5.50000000e-05  3.08512539e-15  5.50000000e-05 -3.04874161e-15  5.50000000e-05  5.30017092e-18  5.50000000e-05  1.28832931e-15  5.50000000e-05  1.93191190e-15  5.50000000e-05 -1.89877858e-18  5.50000000e-05  2.17493588e-06  5.50000000e-05  9.62997245e-01  5.50000000e-05  7.90123406e-01  5.50000000e-05  1.86481377e+00  5.50000000e-05  1.86479782e+00  5.50000000e-05  4.59783670e+05  5.50000000e-05  3.62840168e+10  5.50000000e-05  5.77478063e+09  5.50000000e-05  2.03527904e+00 
 6.00000000e-05  1.16052610e-04  6.00000000e-05  6.00001367e-05  6.00000000e-05  3.08998947e-15  6.00000000e-05 -3.06028875e-15  6.00000000e-05  5.31108139e-18  6.00000000e-05  1.29041246e-15  6.00000000e-05  1.93505487e-15  6.00000000e-05 -1.90106435e-18  6.00000000e-05  2.33863719e-06  6.00000000e-05  9.62890911e-01  6.00000000e-05  8.27162280e-01  6.00000000e-05  1.90781922e+00  6.00000000e-05  1.90780182e+00  6.00000000e-05  4.27599461e+05  6.00000000e-05  3.75576069e+10  6.00000000e-05  5.97747878e+09  6.00000000e-05  1.93420575e+00 
 6.50000000e-05  1.19898753e-04  6.50000000e-05  6.50000984e-05  6.50000000e-05  3.09441464e-15  6.50000000e-05 -3.07110407e-15  6.50000000e-05  5.32145106e-18  6.50000000e-05  1.29230491e-15  6.50000000e-05  1.93791045e-15  6.50000000e-05 -1.90372989e-18  6.50000000e-05  2.49991111e-06  6.50000000e-05  9.62788246e-01  6.50000000e-05  8.63086411e-01  6.50000000e-05  1.94934584e+00  6.50000000e-05  1.94932699e+00  6.50000000e-05  4.00014223e+05  6.50000000e-05  3.87468284e+10  6.50000000e-05  6.16674927e+09  6.50000000e-05  1.84459341e+00 
